1.572895288467407227e+00,1.294476604461669922e+01
1.583371281623840332e+00,1.294547080993652344e+01
1.593855261802673340e+00,1.294604587554931641e+01
1.604345202445983887e+00,1.294649887084960938e+01
1.614839434623718262e+00,1.294683647155761719e+01
1.625336647033691406e+00,1.294706439971923828e+01
1.635835647583007812e+00,1.294719123840332031e+01
1.646335244178771973e+00,1.294722366333007812e+01
1.656834840774536133e+00,1.294716739654541016e+01
1.667333722114562988e+00,1.294703102111816406e+01
1.677831411361694336e+00,1.294682025909423828e+01
1.688327431678771973e+00,1.294654273986816406e+01
1.698821783065795898e+00,1.294620418548583984e+01
1.709314227104187012e+00,1.294581317901611328e+01
1.719804883003234863e+00,1.294537544250488281e+01
1.730293750762939453e+00,1.294489955902099609e+01
1.740781188011169434e+00,1.294439029693603516e+01
1.751267313957214355e+00,1.294385528564453125e+01
1.761752486228942871e+00,1.294330215454101562e+01
1.772237062454223633e+00,1.294273757934570312e+01
1.782721400260925293e+00,1.294216918945312500e+01
1.793205857276916504e+00,1.294160175323486328e+01
1.803690791130065918e+00,1.294104385375976562e+01
1.814176559448242188e+00,1.294050216674804688e+01
1.824663519859313965e+00,1.293998432159423828e+01
1.835151910781860352e+00,1.293949604034423828e+01
1.845641970634460449e+00,1.293904399871826172e+01
1.856133818626403809e+00,1.293863677978515625e+01
1.866627454757690430e+00,1.293827915191650391e+01
1.877122879028320312e+00,1.293798065185546875e+01
1.887620091438293457e+00,1.293774604797363281e+01
1.898118495941162109e+00,1.293758296966552734e+01
1.908617973327636719e+00,1.293749904632568359e+01
1.919117689132690430e+00,1.293750000000000000e+01
1.929595589637756348e+00,1.293754673004150391e+01
1.940073490142822266e+00,1.293759441375732422e+01
1.950551509857177734e+00,1.293764305114746094e+01
1.961029410362243652e+00,1.293769359588623047e+01
1.971507310867309570e+00,1.293774414062500000e+01
1.981985211372375488e+00,1.293779468536376953e+01
1.992463111877441406e+00,1.293784713745117188e+01
2.002941131591796875e+00,1.293789958953857422e+01
2.013418912887573242e+00,1.293795204162597656e+01
2.023896932601928711e+00,1.293800544738769531e+01
2.034374713897705078e+00,1.293805885314941406e+01
2.044852733612060547e+00,1.293811225891113281e+01
2.055330514907836914e+00,1.293816661834716797e+01
2.065808534622192383e+00,1.293822002410888672e+01
2.076286554336547852e+00,1.293827438354492188e+01
2.086764335632324219e+00,1.293832778930664062e+01
2.097242355346679688e+00,1.293838119506835938e+01
2.107720136642456055e+00,1.293843460083007812e+01
2.118198156356811523e+00,1.293848705291748047e+01
2.128675937652587891e+00,1.293853950500488281e+01
2.139153957366943359e+00,1.293859100341796875e+01
2.149631738662719727e+00,1.293864154815673828e+01
2.160109758377075195e+00,1.293869209289550781e+01
2.170587778091430664e+00,1.293874168395996094e+01
2.181065559387207031e+00,1.293879032135009766e+01
2.191543579101562500e+00,1.293883800506591797e+01
2.202021598815917969e+00,1.293888378143310547e+01
2.212499380111694336e+00,1.293892955780029297e+01
2.222977399826049805e+00,1.293897342681884766e+01
2.233455419540405273e+00,1.293901634216308594e+01
2.243933439254760742e+00,1.293905735015869141e+01
2.254411220550537109e+00,1.293909740447998047e+01
2.264889240264892578e+00,1.293913555145263672e+01
2.275367259979248047e+00,1.293917179107666016e+01
2.285845279693603516e+00,1.293920612335205078e+01
2.296323299407958984e+00,1.293923950195312500e+01
2.306801319122314453e+00,1.293927001953125000e+01
2.317279338836669922e+00,1.293929862976074219e+01
2.327757358551025391e+00,1.293932533264160156e+01
2.338235378265380859e+00,1.293935012817382812e+01
2.348699092864990234e+00,1.293937206268310547e+01
2.359162807464599609e+00,1.293939208984375000e+01
2.369626760482788086e+00,1.293941020965576172e+01
2.380090475082397461e+00,1.293942546844482422e+01
2.390554189682006836e+00,1.293943881988525391e+01
2.401018142700195312e+00,1.293945121765136719e+01
2.411481857299804688e+00,1.293946075439453125e+01
2.421945571899414062e+00,1.293946838378906250e+01
2.432409524917602539e+00,1.293947505950927734e+01
2.442873239517211914e+00,1.293947982788085938e+01
2.453336954116821289e+00,1.293948268890380859e+01
2.463800907135009766e+00,1.293948459625244141e+01
2.474264621734619141e+00,1.293948554992675781e+01
2.484728574752807617e+00,1.293948459625244141e+01
2.495192289352416992e+00,1.293948364257812500e+01
2.505656003952026367e+00,1.293948078155517578e+01
2.516119956970214844e+00,1.293947696685791016e+01
2.526583671569824219e+00,1.293947219848632812e+01
2.537047386169433594e+00,1.293946743011474609e+01
2.547511339187622070e+00,1.293946170806884766e+01
2.557975053787231445e+00,1.293945503234863281e+01
2.568438768386840820e+00,1.293944835662841797e+01
2.578902721405029297e+00,1.293944072723388672e+01
2.589366436004638672e+00,1.293943309783935547e+01
2.599830389022827148e+00,1.293942546844482422e+01
2.610294103622436523e+00,1.293941783905029297e+01
2.620757818222045898e+00,1.293941020965576172e+01
2.631221771240234375e+00,1.293940258026123047e+01
2.641685485839843750e+00,1.293939495086669922e+01
2.652149200439453125e+00,1.293938732147216797e+01
2.662613153457641602e+00,1.293938064575195312e+01
2.673076868057250977e+00,1.293937397003173828e+01
2.683540821075439453e+00,1.293936824798583984e+01
2.694004535675048828e+00,1.293936347961425781e+01
2.704468250274658203e+00,1.293935871124267578e+01
2.714932203292846680e+00,1.293935489654541016e+01
2.725395917892456055e+00,1.293935298919677734e+01
2.735859632492065430e+00,1.293935108184814453e+01
2.746323585510253906e+00,1.293935012817382812e+01
2.756801366806030273e+00,1.293935012817382812e+01
2.767279386520385742e+00,1.293935012817382812e+01
2.777757406234741211e+00,1.293935012817382812e+01
2.788235187530517578e+00,1.293935012817382812e+01
2.798713207244873047e+00,1.293935012817382812e+01
2.809191226959228516e+00,1.293935012817382812e+01
2.819669008255004883e+00,1.293935012817382812e+01
2.830147027969360352e+00,1.293935012817382812e+01
2.840625047683715820e+00,1.293935012817382812e+01
2.851102828979492188e+00,1.293935012817382812e+01
2.861580848693847656e+00,1.293935012817382812e+01
2.872058868408203125e+00,1.293935012817382812e+01
2.882536649703979492e+00,1.293935012817382812e+01
2.893014669418334961e+00,1.293935012817382812e+01
2.903492689132690430e+00,1.293935012817382812e+01
2.913970470428466797e+00,1.293935012817382812e+01
2.924448490142822266e+00,1.293935012817382812e+01
2.934926509857177734e+00,1.293935012817382812e+01
2.945404529571533203e+00,1.293935012817382812e+01
2.955882310867309570e+00,1.293935012817382812e+01
2.966360330581665039e+00,1.293935012817382812e+01
2.976838350296020508e+00,1.293935012817382812e+01
2.987316131591796875e+00,1.293935012817382812e+01
2.997794151306152344e+00,1.293935012817382812e+01
3.008272171020507812e+00,1.293935012817382812e+01
3.018749952316284180e+00,1.293935012817382812e+01
3.029227972030639648e+00,1.293935012817382812e+01
3.039705991744995117e+00,1.293935012817382812e+01
3.050183773040771484e+00,1.293935012817382812e+01
3.060661792755126953e+00,1.293935012817382812e+01
3.071139812469482422e+00,1.293935012817382812e+01
3.081617593765258789e+00,1.293935012817382812e+01
3.092095613479614258e+00,1.293935012817382812e+01
3.102573633193969727e+00,1.293935012817382812e+01
3.113051414489746094e+00,1.293935012817382812e+01
3.123529434204101562e+00,1.293935012817382812e+01
3.134007453918457031e+00,1.293935012817382812e+01
3.144485235214233398e+00,1.293935012817382812e+01
3.154963254928588867e+00,1.293935012817382812e+01
3.165441274642944336e+00,1.293935012817382812e+01
3.175920248031616211e+00,1.293935012817382812e+01
3.186399459838867188e+00,1.293935012817382812e+01
3.196878671646118164e+00,1.293935012817382812e+01
3.207357883453369141e+00,1.293935012817382812e+01
3.217836856842041016e+00,1.293935012817382812e+01
3.228316068649291992e+00,1.293934917449951172e+01
3.238795280456542969e+00,1.293934917449951172e+01
3.249274492263793945e+00,1.293934917449951172e+01
3.259753704071044922e+00,1.293934917449951172e+01
3.270232677459716797e+00,1.293934822082519531e+01
3.280711889266967773e+00,1.293934822082519531e+01
3.291191101074218750e+00,1.293934822082519531e+01
3.301670312881469727e+00,1.293934726715087891e+01
3.312149286270141602e+00,1.293934726715087891e+01
3.322628498077392578e+00,1.293934726715087891e+01
3.333107709884643555e+00,1.293934631347656250e+01
3.343586921691894531e+00,1.293934631347656250e+01
3.354066133499145508e+00,1.293934631347656250e+01
3.364545106887817383e+00,1.293934535980224609e+01
3.375024318695068359e+00,1.293934535980224609e+01
3.385503530502319336e+00,1.293934535980224609e+01
3.395982742309570312e+00,1.293934535980224609e+01
3.406461715698242188e+00,1.293934440612792969e+01
3.416940927505493164e+00,1.293934440612792969e+01
3.427420139312744141e+00,1.293934440612792969e+01
3.437899351119995117e+00,1.293934440612792969e+01
3.448378324508666992e+00,1.293934440612792969e+01
3.458857536315917969e+00,1.293934440612792969e+01
3.469336748123168945e+00,1.293934440612792969e+01
3.479815959930419922e+00,1.293934440612792969e+01
3.490295171737670898e+00,1.293934440612792969e+01
3.500774145126342773e+00,1.293934535980224609e+01
3.511253356933593750e+00,1.293934535980224609e+01
3.521732568740844727e+00,1.293934535980224609e+01
3.532211780548095703e+00,1.293934631347656250e+01
3.542690753936767578e+00,1.293934631347656250e+01
3.553169965744018555e+00,1.293934726715087891e+01
3.563649177551269531e+00,1.293934822082519531e+01
3.574128389358520508e+00,1.293934917449951172e+01
3.584607601165771484e+00,1.293934917449951172e+01
3.595084190368652344e+00,1.293935012817382812e+01
3.605561017990112305e+00,1.293935203552246094e+01
3.616037607192993164e+00,1.293935298919677734e+01
3.626514434814453125e+00,1.293935394287109375e+01
3.636991024017333984e+00,1.293935585021972656e+01
3.647467851638793945e+00,1.293935680389404297e+01
3.657944679260253906e+00,1.293935871124267578e+01
3.668421268463134766e+00,1.293936061859130859e+01
3.678898096084594727e+00,1.293936252593994141e+01
3.689374685287475586e+00,1.293936443328857422e+01
3.699851512908935547e+00,1.293936634063720703e+01
3.710328102111816406e+00,1.293936824798583984e+01
3.720804929733276367e+00,1.293937015533447266e+01
3.731281757354736328e+00,1.293937301635742188e+01
3.741758346557617188e+00,1.293937492370605469e+01
3.752235174179077148e+00,1.293937683105468750e+01
3.762711763381958008e+00,1.293937873840332031e+01
3.773188591003417969e+00,1.293938159942626953e+01
3.783665180206298828e+00,1.293938350677490234e+01
3.794142007827758789e+00,1.293938636779785156e+01
3.804618597030639648e+00,1.293938827514648438e+01
3.815095424652099609e+00,1.293939018249511719e+01
3.825572252273559570e+00,1.293939304351806641e+01
3.836048841476440430e+00,1.293939495086669922e+01
3.846525669097900391e+00,1.293939685821533203e+01
3.857002258300781250e+00,1.293939971923828125e+01
3.867479085922241211e+00,1.293940162658691406e+01
3.877955675125122070e+00,1.293940353393554688e+01
3.888432502746582031e+00,1.293940544128417969e+01
3.898909330368041992e+00,1.293940734863281250e+01
3.909385919570922852e+00,1.293940925598144531e+01
3.919862747192382812e+00,1.293941116333007812e+01
3.930339336395263672e+00,1.293941307067871094e+01
3.940816164016723633e+00,1.293941497802734375e+01
3.951292753219604492e+00,1.293941593170166016e+01
3.961769580841064453e+00,1.293941783905029297e+01
3.972246408462524414e+00,1.293941879272460938e+01
3.982722997665405273e+00,1.293942070007324219e+01
3.993199825286865234e+00,1.293942165374755859e+01
4.003676414489746094e+00,1.293942260742187500e+01
4.014154434204101562e+00,1.293942356109619141e+01
4.024632453918457031e+00,1.293942356109619141e+01
4.035110473632812500e+00,1.293942451477050781e+01
4.045588016510009766e+00,1.293942546844482422e+01
4.056066036224365234e+00,1.293942546844482422e+01
4.066544055938720703e+00,1.293942642211914062e+01
4.077022075653076172e+00,1.293942642211914062e+01
4.087500095367431641e+00,1.293942737579345703e+01
4.097978115081787109e+00,1.293942737579345703e+01
4.108455657958984375e+00,1.293942737579345703e+01
4.118933677673339844e+00,1.293942737579345703e+01
4.129411697387695312e+00,1.293942737579345703e+01
4.139889717102050781e+00,1.293942737579345703e+01
4.150367736816406250e+00,1.293942737579345703e+01
4.160845756530761719e+00,1.293942737579345703e+01
4.171323299407958984e+00,1.293942737579345703e+01
4.181801319122314453e+00,1.293942737579345703e+01
4.192279338836669922e+00,1.293942737579345703e+01
4.202757358551025391e+00,1.293942737579345703e+01
4.213235378265380859e+00,1.293942737579345703e+01
4.223713397979736328e+00,1.293942642211914062e+01
4.234190940856933594e+00,1.293942642211914062e+01
4.244668960571289062e+00,1.293942642211914062e+01
4.255146980285644531e+00,1.293942546844482422e+01
4.265625000000000000e+00,1.293942546844482422e+01
4.276103019714355469e+00,1.293942546844482422e+01
4.286581039428710938e+00,1.293942451477050781e+01
4.297059059143066406e+00,1.293942451477050781e+01
4.307536602020263672e+00,1.293942451477050781e+01
4.318014621734619141e+00,1.293942451477050781e+01
4.328492641448974609e+00,1.293942356109619141e+01
4.338970661163330078e+00,1.293942356109619141e+01
4.349448680877685547e+00,1.293942356109619141e+01
4.359926700592041016e+00,1.293942260742187500e+01
4.370404243469238281e+00,1.293942260742187500e+01
4.380882263183593750e+00,1.293942260742187500e+01
4.391360282897949219e+00,1.293942260742187500e+01
4.401838302612304688e+00,1.293942260742187500e+01
4.412316322326660156e+00,1.293942260742187500e+01
4.422794342041015625e+00,1.293942260742187500e+01
4.433271884918212891e+00,1.293942260742187500e+01
4.443749904632568359e+00,1.293942260742187500e+01
4.454227924346923828e+00,1.293942260742187500e+01
4.464705944061279297e+00,1.293942260742187500e+01
4.475183963775634766e+00,1.293942260742187500e+01
4.485661983489990234e+00,1.293942260742187500e+01
4.496139526367187500e+00,1.293942260742187500e+01
4.506617546081542969e+00,1.293942260742187500e+01
4.517095565795898438e+00,1.293942260742187500e+01
4.527573585510253906e+00,1.293942260742187500e+01
4.538051605224609375e+00,1.293942260742187500e+01
4.548529624938964844e+00,1.293942260742187500e+01
4.559007167816162109e+00,1.293942260742187500e+01
4.569485187530517578e+00,1.293942260742187500e+01
4.579963207244873047e+00,1.293942260742187500e+01
4.590441226959228516e+00,1.293942260742187500e+01
4.600919246673583984e+00,1.293942260742187500e+01
4.611397266387939453e+00,1.293942260742187500e+01
4.621874809265136719e+00,1.293942260742187500e+01
4.632352828979492188e+00,1.293942260742187500e+01
4.642830848693847656e+00,1.293942260742187500e+01
4.653308868408203125e+00,1.293942260742187500e+01
4.663786888122558594e+00,1.293942260742187500e+01
4.674264907836914062e+00,1.293942260742187500e+01
4.684742450714111328e+00,1.293942260742187500e+01
4.695220470428466797e+00,1.293942260742187500e+01
4.705698490142822266e+00,1.293942260742187500e+01
4.716176509857177734e+00,1.293942260742187500e+01
4.726654529571533203e+00,1.293942260742187500e+01
4.737132549285888672e+00,1.293942260742187500e+01
4.747610092163085938e+00,1.293942260742187500e+01
4.758088111877441406e+00,1.293942260742187500e+01
4.768566131591796875e+00,1.293942260742187500e+01
4.779044151306152344e+00,1.293942260742187500e+01
4.789522171020507812e+00,1.293942260742187500e+01
4.800000190734863281e+00,1.293942260742187500e+01
4.810477733612060547e+00,1.293942260742187500e+01
4.820955753326416016e+00,1.293942260742187500e+01
4.831433773040771484e+00,1.293942260742187500e+01
4.841911792755126953e+00,1.293942260742187500e+01
4.852375507354736328e+00,1.293942260742187500e+01
4.862839221954345703e+00,1.293942260742187500e+01
4.873302936553955078e+00,1.293942260742187500e+01
4.883767127990722656e+00,1.293942260742187500e+01
4.894230842590332031e+00,1.293942260742187500e+01
4.904694557189941406e+00,1.293942260742187500e+01
4.915158271789550781e+00,1.293942260742187500e+01
4.925621986389160156e+00,1.293942260742187500e+01
4.936086177825927734e+00,1.293942260742187500e+01
4.946549892425537109e+00,1.293942260742187500e+01
4.957013607025146484e+00,1.293942260742187500e+01
4.967477321624755859e+00,1.293942260742187500e+01
4.977941036224365234e+00,1.293942260742187500e+01
4.988404750823974609e+00,1.293942260742187500e+01
4.998868942260742188e+00,1.293942260742187500e+01
5.009332656860351562e+00,1.293942260742187500e+01
5.019796371459960938e+00,1.293942260742187500e+01
5.030260086059570312e+00,1.293942260742187500e+01
5.040723800659179688e+00,1.293942260742187500e+01
5.051187992095947266e+00,1.293942260742187500e+01
5.061651706695556641e+00,1.293942260742187500e+01
5.072115421295166016e+00,1.293942260742187500e+01
5.082579135894775391e+00,1.293942260742187500e+01
5.093042850494384766e+00,1.293942260742187500e+01
5.103506565093994141e+00,1.293942260742187500e+01
5.113970756530761719e+00,1.293942260742187500e+01
5.124434471130371094e+00,1.293942260742187500e+01
5.134898185729980469e+00,1.293942260742187500e+01
5.145361900329589844e+00,1.293942260742187500e+01
5.155825614929199219e+00,1.293942260742187500e+01
5.166289806365966797e+00,1.293942260742187500e+01
5.176753520965576172e+00,1.293942260742187500e+01
5.187217235565185547e+00,1.293942260742187500e+01
5.197680950164794922e+00,1.293942260742187500e+01
5.208144664764404297e+00,1.293942260742187500e+01
5.218608379364013672e+00,1.293942260742187500e+01
5.229072570800781250e+00,1.293942260742187500e+01
5.239536285400390625e+00,1.293942260742187500e+01
5.250000000000000000e+00,1.293942260742187500e+01
5.260486602783203125e+00,1.293942260742187500e+01
5.270972728729248047e+00,1.293942260742187500e+01
5.281459331512451172e+00,1.293942165374755859e+01
5.291945934295654297e+00,1.293942165374755859e+01
5.302432060241699219e+00,1.293942165374755859e+01
5.312918663024902344e+00,1.293942070007324219e+01
5.323405265808105469e+00,1.293942070007324219e+01
5.333891868591308594e+00,1.293942070007324219e+01
5.344377994537353516e+00,1.293941974639892578e+01
5.354864597320556641e+00,1.293941974639892578e+01
5.365351200103759766e+00,1.293941879272460938e+01
5.375837326049804688e+00,1.293941879272460938e+01
5.386323928833007812e+00,1.293941879272460938e+01
5.396810531616210938e+00,1.293941783905029297e+01
5.407296657562255859e+00,1.293941783905029297e+01
5.417783260345458984e+00,1.293941688537597656e+01
5.428269863128662109e+00,1.293941688537597656e+01
5.438756465911865234e+00,1.293941593170166016e+01
5.449242591857910156e+00,1.293941593170166016e+01
5.459729194641113281e+00,1.293941497802734375e+01
5.470215797424316406e+00,1.293941497802734375e+01
5.480701923370361328e+00,1.293941497802734375e+01
5.491188526153564453e+00,1.293941402435302734e+01
5.501675128936767578e+00,1.293941402435302734e+01
5.512161254882812500e+00,1.293941402435302734e+01
5.522647857666015625e+00,1.293941402435302734e+01
5.533134460449218750e+00,1.293941307067871094e+01
5.543621063232421875e+00,1.293941307067871094e+01
5.554107189178466797e+00,1.293941307067871094e+01
5.564593791961669922e+00,1.293941307067871094e+01
5.575080394744873047e+00,1.293941307067871094e+01
5.585566520690917969e+00,1.293941402435302734e+01
5.596053123474121094e+00,1.293941402435302734e+01
5.606539726257324219e+00,1.293941402435302734e+01
5.617025852203369141e+00,1.293941497802734375e+01
5.627512454986572266e+00,1.293941497802734375e+01
5.637999057769775391e+00,1.293941593170166016e+01
5.648485660552978516e+00,1.293941593170166016e+01
5.658971786499023438e+00,1.293941688537597656e+01
5.669458389282226562e+00,1.293941783905029297e+01
5.679927825927734375e+00,1.293941879272460938e+01
5.690397262573242188e+00,1.293941974639892578e+01
5.700866699218750000e+00,1.293942165374755859e+01
5.711336135864257812e+00,1.293942260742187500e+01
5.721805572509765625e+00,1.293942451477050781e+01
5.732275009155273438e+00,1.293942546844482422e+01
5.742744445800781250e+00,1.293942737579345703e+01
5.753213882446289062e+00,1.293942928314208984e+01
5.763683319091796875e+00,1.293943119049072266e+01
5.774152755737304688e+00,1.293943309783935547e+01
5.784622192382812500e+00,1.293943500518798828e+01
5.795091629028320312e+00,1.293943786621093750e+01
5.805561065673828125e+00,1.293943977355957031e+01
5.816030502319335938e+00,1.293944168090820312e+01
5.826499938964843750e+00,1.293944454193115234e+01
5.836968898773193359e+00,1.293944644927978516e+01
5.847438335418701172e+00,1.293944931030273438e+01
5.857907772064208984e+00,1.293945121765136719e+01
5.868377208709716797e+00,1.293945407867431641e+01
5.878846645355224609e+00,1.293945598602294922e+01
5.889316082000732422e+00,1.293945884704589844e+01
5.899785518646240234e+00,1.293946170806884766e+01
5.910254955291748047e+00,1.293946361541748047e+01
5.920724391937255859e+00,1.293946647644042969e+01
5.931193828582763672e+00,1.293946838378906250e+01
5.941663265228271484e+00,1.293947029113769531e+01
5.952132701873779297e+00,1.293947315216064453e+01
5.962602138519287109e+00,1.293947505950927734e+01
5.973071575164794922e+00,1.293947696685791016e+01
5.983541011810302734e+00,1.293947982788085938e+01
5.994010448455810547e+00,1.293948173522949219e+01
6.004479885101318359e+00,1.293948364257812500e+01
6.014949321746826172e+00,1.293948554992675781e+01
6.025418758392333984e+00,1.293948650360107422e+01
6.035888195037841797e+00,1.293948841094970703e+01
6.046357631683349609e+00,1.293949031829833984e+01
6.056827068328857422e+00,1.293949127197265625e+01
6.067296504974365234e+00,1.293949222564697266e+01
6.077765941619873047e+00,1.293949317932128906e+01
6.088235378265380859e+00,1.293949413299560547e+01
6.098697185516357422e+00,1.293949508666992188e+01
6.109159469604492188e+00,1.293949604034423828e+01
6.119621753692626953e+00,1.293949699401855469e+01
6.130083560943603516e+00,1.293949699401855469e+01
6.140545845031738281e+00,1.293949794769287109e+01
6.151008129119873047e+00,1.293949794769287109e+01
6.161469936370849609e+00,1.293949890136718750e+01
6.171932220458984375e+00,1.293949890136718750e+01
6.182394504547119141e+00,1.293949985504150391e+01
6.192856311798095703e+00,1.293949985504150391e+01
6.203318595886230469e+00,1.293949985504150391e+01
6.213780879974365234e+00,1.293949985504150391e+01
6.224242687225341797e+00,1.293949985504150391e+01
6.234704971313476562e+00,1.293949985504150391e+01
6.245167255401611328e+00,1.293949985504150391e+01
6.255629062652587891e+00,1.293949985504150391e+01
6.266091346740722656e+00,1.293949985504150391e+01
6.276553630828857422e+00,1.293949985504150391e+01
6.287015438079833984e+00,1.293949985504150391e+01
6.297477722167968750e+00,1.293949890136718750e+01
6.307940006256103516e+00,1.293949890136718750e+01
6.318401813507080078e+00,1.293949890136718750e+01
6.328864097595214844e+00,1.293949794769287109e+01
6.339326381683349609e+00,1.293949794769287109e+01
6.349788188934326172e+00,1.293949699401855469e+01
6.360250473022460938e+00,1.293949699401855469e+01
6.370712757110595703e+00,1.293949604034423828e+01
6.381174564361572266e+00,1.293949604034423828e+01
6.391636848449707031e+00,1.293949508666992188e+01
6.402099132537841797e+00,1.293949413299560547e+01
6.412560939788818359e+00,1.293949413299560547e+01
6.423023223876953125e+00,1.293949317932128906e+01
6.433485507965087891e+00,1.293949222564697266e+01
6.443947315216064453e+00,1.293949127197265625e+01
6.454409599304199219e+00,1.293949031829833984e+01
6.464871883392333984e+00,1.293948936462402344e+01
6.475333690643310547e+00,1.293948936462402344e+01
6.485795974731445312e+00,1.293948841094970703e+01
6.496258258819580078e+00,1.293948745727539062e+01
6.506720066070556641e+00,1.293948650360107422e+01
6.517205238342285156e+00,1.293948554992675781e+01
6.527690887451171875e+00,1.293948650360107422e+01
6.538176059722900391e+00,1.293948745727539062e+01
6.548661231994628906e+00,1.293949031829833984e+01
6.559146404266357422e+00,1.293949317932128906e+01
6.569631576538085938e+00,1.293949699401855469e+01
6.580116748809814453e+00,1.293950080871582031e+01
6.590601921081542969e+00,1.293950557708740234e+01
6.601087570190429688e+00,1.293951129913330078e+01
6.611572742462158203e+00,1.293951702117919922e+01
6.622057914733886719e+00,1.293952274322509766e+01
6.632543087005615234e+00,1.293952846527099609e+01
6.643028259277343750e+00,1.293953418731689453e+01
6.653513431549072266e+00,1.293953990936279297e+01
6.663999080657958984e+00,1.293954658508300781e+01
6.674484252929687500e+00,1.293955230712890625e+01
6.684969425201416016e+00,1.293955707550048828e+01
6.695454597473144531e+00,1.293956279754638672e+01
6.705939769744873047e+00,1.293956756591796875e+01
6.716424942016601562e+00,1.293957138061523438e+01
6.726910114288330078e+00,1.293957519531250000e+01
6.737395763397216797e+00,1.293957805633544922e+01
6.747880935668945312e+00,1.293957996368408203e+01
6.758366107940673828e+00,1.293958091735839844e+01
6.768851280212402344e+00,1.293958187103271484e+01
6.779336452484130859e+00,1.293958091735839844e+01
6.789821624755859375e+00,1.293957901000976562e+01
6.800307273864746094e+00,1.293957614898681641e+01
6.810792446136474609e+00,1.293957233428955078e+01
6.821277618408203125e+00,1.293956661224365234e+01
6.831762790679931641e+00,1.293955898284912109e+01
6.842247962951660156e+00,1.293955039978027344e+01
6.852733135223388672e+00,1.293954086303710938e+01
6.863218307495117188e+00,1.293952846527099609e+01
6.873703956604003906e+00,1.293951511383056641e+01
6.884189128875732422e+00,1.293949985504150391e+01
6.894674301147460938e+00,1.293948268890380859e+01
6.905159473419189453e+00,1.293946266174316406e+01
6.915644645690917969e+00,1.293944168090820312e+01
6.926129817962646484e+00,1.293941783905029297e+01
6.936616897583007812e+00,1.293939971923828125e+01
6.947103977203369141e+00,1.293939208984375000e+01
6.957591533660888672e+00,1.293939685821533203e+01
6.968078613281250000e+00,1.293941020965576172e+01
6.978565692901611328e+00,1.293943309783935547e+01
6.989052772521972656e+00,1.293946266174316406e+01
6.999539852142333984e+00,1.293949890136718750e+01
7.010026931762695312e+00,1.293954086303710938e+01
7.020514011383056641e+00,1.293958759307861328e+01
7.031001091003417969e+00,1.293963718414306641e+01
7.041488170623779297e+00,1.293968963623046875e+01
7.051975250244140625e+00,1.293974304199218750e+01
7.062462329864501953e+00,1.293979740142822266e+01
7.072949409484863281e+00,1.293984985351562500e+01
7.083436489105224609e+00,1.293990135192871094e+01
7.093923568725585938e+00,1.293994998931884766e+01
7.104410648345947266e+00,1.293999385833740234e+01
7.114897727966308594e+00,1.294003295898437500e+01
7.125384807586669922e+00,1.294006633758544922e+01
7.135871887207031250e+00,1.294009208679199219e+01
7.146358966827392578e+00,1.294011020660400391e+01
7.156846523284912109e+00,1.294011878967285156e+01
7.167333602905273438e+00,1.294011688232421875e+01
7.177820682525634766e+00,1.294010448455810547e+01
7.188307762145996094e+00,1.294007873535156250e+01
7.198794841766357422e+00,1.294004058837890625e+01
7.209281921386718750e+00,1.293998718261718750e+01
7.219769001007080078e+00,1.293991851806640625e+01
7.230255603790283203e+00,1.293983364105224609e+01
7.240742206573486328e+00,1.293973064422607422e+01
7.251228809356689453e+00,1.293960857391357422e+01
7.261714935302734375e+00,1.293946743011474609e+01
7.272201061248779297e+00,1.293930530548095703e+01
7.282686710357666016e+00,1.293912124633789062e+01
7.293171882629394531e+00,1.293891429901123047e+01
7.303656578063964844e+00,1.293868350982666016e+01
7.314140319824218750e+00,1.293842792510986328e+01
7.324624061584472656e+00,1.293814563751220703e+01
7.335106372833251953e+00,1.293783664703369141e+01
7.345588207244873047e+00,1.293750000000000000e+01
7.356067657470703125e+00,1.293712139129638672e+01
7.366545200347900391e+00,1.293669128417968750e+01
7.377020359039306641e+00,1.293621158599853516e+01
7.387493133544921875e+00,1.293568515777587891e+01
7.397964000701904297e+00,1.293511676788330078e+01
7.408432483673095703e+00,1.293450832366943359e+01
7.418898582458496094e+00,1.293386173248291016e+01
7.429362773895263672e+00,1.293318271636962891e+01
7.439825057983398438e+00,1.293247127532958984e+01
7.450285434722900391e+00,1.293173313140869141e+01
7.460743427276611328e+00,1.293096923828125000e+01
7.471200466156005859e+00,1.293018341064453125e+01
7.481655597686767578e+00,1.292937946319580078e+01
7.492109775543212891e+00,1.292855834960937500e+01
7.502562522888183594e+00,1.292772579193115234e+01
7.513014793395996094e+00,1.292688179016113281e+01
7.523466587066650391e+00,1.292603206634521484e+01
7.533917903900146484e+00,1.292517757415771484e+01
7.544369220733642578e+00,1.292432308197021484e+01
7.554821014404296875e+00,1.292347049713134766e+01
7.565272808074951172e+00,1.292262268066406250e+01
7.575725078582763672e+00,1.292178249359130859e+01
7.586178779602050781e+00,1.292095470428466797e+01
7.596633434295654297e+00,1.292014026641845703e+01
7.607089042663574219e+00,1.291934299468994141e+01
7.617546558380126953e+00,1.291856575012207031e+01
7.628005504608154297e+00,1.291781139373779297e+01
7.638466358184814453e+00,1.291708374023437500e+01
7.648929595947265625e+00,1.291638565063476562e+01
7.659394264221191406e+00,1.291571903228759766e+01
7.669861793518066406e+00,1.291508769989013672e+01
